trial_name,epoch,learning_rate,train_loss,train_clear_loss,train_win_loss,train_potted_loss,train_potted_ordinal_loss,train_potted_class_loss,train_joint_loss,train_mean_macro_f1,train_mean_accuracy,train_clean_target_min_margin,train_clean_target_mean_margin,train_clear_accuracy,train_clear_macro_precision,train_clear_macro_recall,train_clear_macro_f1,train_win_accuracy,train_win_macro_precision,train_win_macro_recall,train_win_macro_f1,train_potted_after_break_accuracy,train_potted_after_break_macro_precision,train_potted_after_break_macro_recall,train_potted_after_break_macro_f1,val_loss,val_clear_loss,val_win_loss,val_potted_loss,val_potted_ordinal_loss,val_potted_class_loss,val_joint_loss,val_mean_macro_f1,val_mean_accuracy,val_clean_target_min_margin,val_clean_target_mean_margin,val_clear_accuracy,val_clear_macro_precision,val_clear_macro_recall,val_clear_macro_f1,val_win_accuracy,val_win_macro_precision,val_win_macro_recall,val_win_macro_f1,val_potted_after_break_accuracy,val_potted_after_break_macro_precision,val_potted_after_break_macro_recall,val_potted_after_break_macro_f1
hybrid_d80_clsmean_ord0.25,63,0.00028200949474366975,3.4845331394311154,0.5395844282525959,0.5282813363003008,2.4166673718076765,4.920565330620968,1.1865260080857711,0.0,0.5260562161814597,69.59595878918965,-0.11402912892151562,2.9292921225229898,71.36363387107849,0.7146357794496471,0.7121323529411765,0.7121767641690759,74.09090995788574,0.6699361313868613,0.6186913229018492,0.6285434995112414,63.333332538604736,0.23922360248447205,0.251311346338903,0.23744838486406183,3.545618303890886,0.5293295835626537,0.5367704917644632,2.4795182162317735,4.7440318732426086,1.293510128711832,0.0,0.5028517506313026,71.5517242749532,3.522336999999993,4.88505760828654,75.0,0.7544191919191919,0.7413896376160527,0.7431080565101184,74.13793206214905,0.656282450674974,0.5571157495256167,0.546875,65.51724076271057,0.1981372549019608,0.25087301587301586,0.21857219538378958
hybrid_d80_clsmean_ord0.25,64,0.00028144600200657945,3.505559285481771,0.5465840948350502,0.5395666245258216,2.419408581473611,4.954011529864687,1.1809056722756588,0.0,0.5113313560539382,69.04040575027466,0.10934144735718121,2.3737390836079917,71.96969985961914,0.7298244071175213,0.7161764705882353,0.7142649870471475,73.78787994384766,0.6667906746031746,0.5918349928876245,0.5961360927281152,61.36363744735718,0.23303912623400466,0.24093955034555153,0.22359298838655225,3.7616353281613053,0.5669189938183489,0.5521507407056874,2.6425655874712715,5.119889259338379,1.3625932726366767,0.0,0.5364228254212865,70.40229837099712,0.8146670508422886,3.7356317043304443,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,73.2758641242981,0.6534090909090908,0.6434535104364326,0.647692759870677,62.068963050842285,0.184375,0.23563492063492064,0.20556610100856712
hybrid_d80_clsmean_ord0.25,65,0.0002808744010609195,3.492902372822617,0.550066301316926,0.5316437323888142,2.411192362236254,4.920157186912768,1.1811531001871283,0.0,0.5290011405988325,70.00000079472859,0.6435518666381768,3.33333412806193,72.12121486663818,0.7234417141144741,0.7193014705882352,0.7191904990935662,74.69696998596191,0.6833998226950355,0.6130014224751067,0.6224812388040787,63.18181753158569,0.23678044415734364,0.26084550782958627,0.24533168389885235,3.4761268599279997,0.5375923822666037,0.5324737758472048,2.406060761418836,4.690575566785089,1.233416803951921,0.0,0.5496688558661496,71.5517242749532,3.522336999999993,4.88505760828654,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2611189029141343,0.28134920634920635,0.2642338081018947
hybrid_d80_clsmean_ord0.25,66,0.00028029472716572867,3.484410781571359,0.5422688858075575,0.5267725059480378,2.4153693704894095,4.912129514867609,1.1873369975523516,0.0,0.5234108151469097,70.00000079472859,0.4920368596191338,3.33333412806193,71.96969985961914,0.721483218279138,0.7179227941176471,0.7178776822993085,74.69696998596191,0.6899947131905895,0.5981507823613087,0.6035123439248034,63.333332538604736,0.24858574949008214,0.26169582713673345,0.24884241921661715,3.4768232394909035,0.531690659194157,0.5339845747783266,2.4111479397477775,4.7088210007240034,1.2339426361281296,0.0,0.5440905684162025,71.5517242749532,3.522336999999993,4.88505760828654,75.0,0.75,0.7443845462713388,0.7457486206635932,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2940522875816994,0.2661111111111111,0.2485705252841403
hybrid_d80_clsmean_ord0.25,67,0.0002797070160780232,3.4571096853776413,0.542371911352331,0.5259265780448914,2.388811189478094,4.915059274615664,1.1600463477048006,0.0,0.5214841963555157,70.05050579706828,0.7950668736572197,3.3838391304016113,72.27272987365723,0.7306630234332004,0.7195772058823529,0.718271749500246,75.15151500701904,0.6969820971867008,0.6095590327169275,0.6182010582010582,62.727272510528564,0.2322511774443929,0.24559793543871927,0.22797978136524297,3.518110308153876,0.5357166405381828,0.5310752885095005,2.45131831333555,4.82694306866876,1.2445826653776497,0.0,0.5355765470307954,71.5517242749532,2.660269062149041,4.88505760828654,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.2003174603174603,0.2556349206349206,0.2222574955908289
hybrid_d80_clsmean_ord0.25,68,0.0002791113040505915,3.461464144966819,0.5426038252584862,0.5356746702483206,2.383185705994115,4.909739118633849,1.1557509071899184,0.0,0.535029956118467,69.44444378217061,0.3405158921356133,2.777777115503947,71.81817889213562,0.7227920227920228,0.715625,0.7149756210819596,74.09090995788574,0.6706060950002838,0.6368421052631579,0.6465603362155087,62.42424249649048,0.2364745040491285,0.25892091680517887,0.24355391105793273,3.576938974446264,0.5554574522478827,0.544866300862411,2.476615313825936,4.910627809064142,1.2489584807691902,0.0,0.5566152782402782,72.41379221280415,4.384404937850945,5.747125546137492,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,67.24137663841248,0.2530213464696223,0.28888888888888886,0.26692063492063495
hybrid_d80_clsmean_ord0.25,69,0.00027850762782975747,3.424108769676902,0.5390804375662949,0.5325440874605468,2.352484200217507,4.893318491271048,1.1291545640338552,0.0,0.5242411290631602,68.9393937587738,-0.7200891569976875,2.272727092107137,70.75757384300232,0.7094035087719298,0.7056985294117648,0.7055308328035601,73.18181991577148,0.6539907460960093,0.6090753911806543,0.6173336521673617,62.87878751754761,0.24658526015351737,0.2631125885749278,0.2498589022185591,3.5135571545568007,0.5410319381746752,0.5342397217092842,2.4382855481114882,4.773874545919484,1.24481685819297,0.0,0.5505874897084246,72.12643623352051,4.384404937850945,5.459769566853841,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.24925277620929792,0.2708730158730159,0.24883726932507422
hybrid_d80_clsmean_ord0.25,70,0.00027789602465311383,3.4267314564098013,0.5310965650009386,0.5356176058451335,2.360017253413345,4.797277996756813,1.1606977448318945,0.0,0.5267583697551368,69.6969707806905,1.018431489471439,3.0303041140238443,73.9393949508667,0.7447293447293447,0.7368566176470588,0.736429068957511,72.8787899017334,0.6473223698081383,0.5954196301564723,0.6015124582168239,62.272727489471436,0.2897766824733117,0.2532204094129997,0.24233358209107556,3.5993303594918085,0.5532231947471355,0.5393048648176522,2.5068022875950255,4.920138967448268,1.2767675457329586,0.0,0.5496632085235026,72.12643623352051,4.384404937850945,5.459769566853841,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.2342857142857143,0.26888888888888884,0.24606442577030813
hybrid_d80_clsmean_ord0.25,71,0.0002772765322472256,3.4499772100737602,0.5337868553219419,0.5324564317862193,2.3837339198950565,4.887861676649614,1.1617684812256783,0.0,0.5349435427950803,70.65656582514445,2.0071869298095635,3.989899158477783,73.48484992980957,0.7385687758622315,0.7326286764705883,0.7324103227062004,74.39393997192383,0.6769373229718934,0.610896159317212,0.619928374524229,64.09090757369995,0.24447632717970408,0.2676484996938151,0.2524919311548114,3.5036938930379935,0.5277005249056322,0.5283982979840246,2.447595103033658,4.720197628284323,1.26754564252393,0.0,0.5326241308513469,71.5517242749532,2.660269062149041,4.88505760828654,74.13793206214905,0.7419056429232191,0.7349505840071877,0.7363636363636363,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,66.37930870056152,0.20199813258636787,0.2556349206349206,0.22355619688953024
hybrid_d80_clsmean_ord0.25,72,0.00027664918882530225,3.536680809656779,0.5645158684614933,0.5358436546542428,2.436321307673599,5.012045574188233,1.1833098830598774,0.0,0.5040378825572401,68.6868687470754,-0.2655441359405586,2.020202080408732,71.21211886405945,0.7214634146341463,0.7086397058823529,0.7066666666666667,72.8787899017334,0.6475985738255033,0.5640682788051209,0.5569954889586356,61.96969747543335,0.2430523197243713,0.26411643775697663,0.24845149204641795,3.7750049212883257,0.574684188283723,0.5421746147089991,2.658146118295604,5.198531101489889,1.358513355255127,0.0,0.5377299658074668,70.68965633710225,1.6767409491577183,4.022989670435588,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,73.2758641242981,0.6534090909090908,0.6434535104364326,0.647692759870677,62.931036949157715,0.18801948770945595,0.23849206349206348,0.2094875221671079
hybrid_d80_clsmean_ord0.25,73,0.0002760140330848413,3.453131713289203,0.5429916936339754,0.5269636428717411,2.383176393219919,4.890753429586237,1.1604880473830483,0.0,0.5284743967554985,69.19191877047221,0.18900088511657032,2.525252103805542,71.66666388511658,0.7237649120442138,0.7136029411764706,0.7123338437764399,74.09090995788574,0.6703444936358605,0.6120910384068279,0.621223054178595,61.81818246841431,0.2394392538945796,0.2688369346513866,0.2518662923114606,3.7248213373381516,0.5607640188315819,0.5458317399024963,2.6182255251654265,5.0727764326950595,1.3500314704303085,0.0,0.5362222125878048,70.40229837099712,0.8146670508422886,3.7356317043304443,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,73.2758641242981,0.6534090909090908,0.6434535104364326,0.647692759870677,62.068963050842285,0.18402766096626486,0.23182539682539685,0.20496426250812214
hybrid_d80_clsmean_ord0.25,74,0.0002753711042052406,3.4073401855699945,0.5366150968002551,0.5264555591525454,2.3442695169737844,4.817500501690489,1.1398944088906953,0.0,0.5298851589484704,69.59596077601115,0.4920368596191338,2.9292941093444824,71.96969985961914,0.7250050032878749,0.7170036764705883,0.7162253556479521,73.48484992980957,0.6600866634569089,0.6210810810810811,0.6302805066597524,63.333332538604736,0.2365851596815148,0.2591584288338728,0.24314961453770678,3.377154095419522,0.5207653333400858,0.528954082521899,2.3274347124428583,4.538624812816751,1.1927785092386707,0.0,0.5509262065499773,72.12643623352051,4.384404937850945,5.459769566853841,75.86206793785095,0.7581480353335364,0.7538185085354896,0.755052790346908,73.2758641242981,0.6467391304347826,0.6229601518026565,0.6306111967128916,67.24137663841248,0.2532368925831202,0.29087301587301584,0.2671146325901323
hybrid_d80_clsmean_ord0.25,75,0.0002747204418453818,3.417275301615397,0.5307945031108279,0.5267962900075045,2.3596845135544284,4.8118019479693785,1.1567340229496812,0.0,0.5374943238599988,70.85858583450317,2.07903653860474,4.191919167836507,74.54545497894287,0.7478403948992185,0.7436580882352941,0.7437390797903319,74.69696998596191,0.6821104786000423,0.6179516358463727,0.6282267068279865,63.333332538604736,0.23630463546743535,0.2554024144869215,0.2405171849616782,3.4139248667092157,0.5193390229652668,0.5264904067434114,2.3680954637198615,4.601477261247306,1.2177260949693878,0.0,0.5468029384638494,71.83908025423686,3.522336999999993,5.17241358757019,75.0,0.75,0.7443845462713388,0.7457486206635932,73.2758641242981,0.6467391304347826,0.6229601518026565,0.6306111967128916,67.24137663841248,0.24515221516376537,0.29087301587301584,0.26404899801506376
hybrid_d80_clsmean_ord0.25,76,0.00027406208614118424,3.393250646013202,0.535369295243061,0.5305386922576211,2.327342648939653,4.817552414807406,1.122954535484314,0.0,0.5305400109646464,69.79798078536987,0.7950668736572197,3.1313141187032065,72.27272987365723,0.7272835067682297,0.7202205882352941,0.7196632616824383,73.48484992980957,0.6594193711967546,0.6144807965860598,0.6234338270534268,63.63636255264282,0.23815370395926214,0.26505730032368124,0.24852294415807422,3.598855865412745,0.5477470385617224,0.5354821805296273,2.5156266853727143,4.907276087793811,1.2888077291949043,0.0,0.5486404670432448,71.83908025423686,4.262944762710575,5.17241358757019,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,65.51724076271057,0.23055700862152473,0.2661111111111111,0.24299620132953467
hybrid_d80_clsmean_ord0.25,77,0.00027339607770312895,3.409098226373846,0.5399348432367498,0.5416245220285474,2.327538860205448,4.812450969580448,1.1244261084180889,0.0,0.5188132510370669,70.10101079940796,0.7950668736572197,3.4343441327412925,72.27272987365723,0.7286123716264629,0.7199448529411765,0.7190999476713762,73.18181991577148,0.6529720279720279,0.587624466571835,0.5912969551938033,64.84848260879517,0.2311704857854065,0.266303910419036,0.24604285024602132,3.381215868325069,0.5201165121177147,0.523072415384753,2.3380269346566034,4.560547006541285,1.1978901706892868,0.0,0.5572772631729545,72.7011501789093,3.522336999999993,6.034483512242635,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,68.96551847457886,0.25276688453159035,0.31563492063492066,0.27809600490759906
hybrid_d80_clsmean_ord0.25,78,0.00027272245761375346,3.4000806432781796,0.539057296333891,0.529094401995341,2.3319289727644485,4.879502987139153,1.1120532411517519,0.0,0.5358013711409119,69.9999988079071,0.3405158921356133,3.333332141240438,71.81817889213562,0.7227920227920228,0.715625,0.7149756210819596,74.69696998596191,0.6806895203336809,0.6262019914651493,0.6372325404583469,63.48484754562378,0.2424159439615042,0.2737363310296562,0.2551959518824289,3.5058268514172783,0.5409999551444218,0.5356033958237747,2.429223521002408,4.734112164069867,1.2456954923169365,0.0,0.5556023574186804,72.12643623352051,4.384404937850945,5.459769566853841,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.24961352657004832,0.2861111111111111,0.2638818724558414
hybrid_d80_clsmean_ord0.25,79,0.000272041267425118,3.3946940436507718,0.5311089344096906,0.5254158225926486,2.3381692799654874,4.817392603556315,1.1338211290764086,0.0,0.5338452063117801,69.94949579238892,1.8556719227905205,3.2828291257222495,73.33333492279053,0.7352150537634409,0.7316176470588236,0.7316676522767593,72.57575988769531,0.646780303030303,0.6164153627311522,0.6242817289456553,63.93939256668091,0.23701209885712568,0.26158253871052406,0.2455862377129256,3.4623630622337602,0.5296059518024839,0.5301579421964185,2.4025991620688605,4.702706008121885,1.226922660038389,0.0,0.5552805437316307,72.41379221280415,4.384404937850945,5.747125546137492,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,67.24137663841248,0.24313725490196075,0.28888888888888886,0.2629164313946923
hybrid_d80_clsmean_ord0.25,80,0.00027135254915624206,3.4394840919610226,0.5430955261895151,0.5244244322632299,2.3719641468741677,4.884458067922881,1.150849589434537,0.0,0.5224028900787039,69.39393877983093,-0.2655441359405586,2.727272113164266,71.21211886405945,0.7134203168685928,0.7104779411764706,0.7104594781805589,74.24242496490479,0.6729309966030657,0.6164438122332859,0.6262192846863174,62.727272510528564,0.22285069793557316,0.247367246960021,0.23052990736923537,3.3546365047323294,0.5146706350918474,0.5245324619885149,2.315433461090614,4.509769949419745,1.1879910395063202,0.0,0.5558940970493107,72.7011501789093,4.384404937850945,6.034483512242635,75.86206793785095,0.7581480353335364,0.7538185085354896,0.755052790346908,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.24921903544026308,0.31087301587301586,0.2746769415001501
hybrid_d80_clsmean_ord0.25,81,0.0002706563452905126,3.405075691685532,0.5325554674321955,0.5304913491913766,2.3420288635022715,4.832177370244806,1.1339845057689781,0.0,0.5339601256869906,70.35353581110637,1.5526419087524346,3.6868691444396973,73.03030490875244,0.7337187841349957,0.728125,0.727901870500931,73.48484992980957,0.6589305478693968,0.6045803698435277,0.6123627747441762,64.54545259475708,0.24944297542156138,0.27881856355524454,0.26161573181586456,3.5474474841150743,0.5389950254867817,0.5311938030966397,2.4772587151362977,4.8197026910453005,1.2723330958136196,0.0,0.5545635439663217,72.12643623352051,4.384404937850945,5.459769566853841,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.24122812467640053,0.2861111111111111,0.26076543209876546
hybrid_d80_clsmean_ord0.25,82,0.0002699526987730635,3.361071728215073,0.5286549084114306,0.5259247584776445,2.3064920873352976,4.780817479798288,1.1112877520647917,0.0,0.5445511745712778,70.90909083684285,1.0980968876953057,4.2424241701761884,72.57575988769531,0.7312948509020213,0.7230698529411765,0.7223610236339422,74.84848499298096,0.6837776186749696,0.6256045519203415,0.6367903886700879,65.3030276298523,0.25525787317799764,0.29835272504592775,0.2745021114098033,3.6523624453051338,0.5579755614543783,0.5510386475201311,2.5433481972793053,4.996563927880649,1.294207161870496,0.0,0.5543085174970551,71.5517242749532,3.4008768248596226,4.88505760828654,75.86206793785095,0.7571644042232277,0.7553159628631326,0.7560096153846154,74.13793206214905,0.6808073896681491,0.7005692599620493,0.687948350071736,64.65517282485962,0.20030612244897958,0.24412698412698414,0.21896758703481395
